"OTU","pvalues","model","score","g1","g2","g1vsg2","adj_pvalues","hlevel"
"fe1644129eb6fb34078f939c04915813",1.59419326468996e-177,"p",1348.94764420105,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",8.967337113881e-177,"order"
"777bf3ba74100b7a4dbd872959a84eeb",1.87338529386577e-52,"p",1576.01417828519,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",7.02519485199665e-52,"order"
"ae71c2e538a51e571a12a1d35ecb3975",3.48492410293958e-68,"p",1088.72315076849,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",1.56821584632281e-67,"order"
"2717c55a33435a4cf9c4953837bac9f4",7.80105106793974e-08,"p",1133.64781506839,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",1.52629260024908e-07,"order"
"032fc3717d8136fccddb555b0aa201a3",2.04711419081268e-35,"p",1416.72582556992,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",5.75750866166067e-35,"order"
"f50d1d42a442560b41612992aa2a07c3",2.28882509967422e-52,"p",881.67659897879,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",7.92285611425693e-52,"order"
"a1383ebba0a369e5027e252e0f7587c3",6.02073506620199e-20,"p",681.582991801967,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",1.5051837665505e-19,"order"
"f0b52d5da8a6dfae05a2c3125f970408",1.89157837303876e-12,"p",706.015390193153,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",4.2560513393372e-12,"order"
"bd5234b0aaa60ba523cb74655725193c",0.970577562155814,"p",547.888110473116,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.997606862901342,"order"
"d0fae733b7242a6aa4da9bb089246416",3.6733737414927e-12,"p",380.610736351591,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",7.87151516034151e-12,"order"
"d28313e755b0d735a3f5db93b60345b9",8.82124660704903e-16,"p",261.035482109257,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",2.08924261745898e-15,"order"
"5b453df6de22132fb2563df13a7731f3",4.6802235273608e-12,"p",124.790012866307,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",9.57318448778346e-12,"order"
"d730e96249a0e8a57ac0afbe9d7e29e5",0.367563025837218,"p",189.613759454194,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.533559231054026,"order"
"220a9561f31211deb4aed7c6805ac8e8",0.306107859598165,"p",176.343505883913,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.459161789397247,"order"
"54990f8a1d19297ca852c5f1a8077299",8.85678129257907e-06,"p",159.267875117083,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",1.66064649235858e-05,"order"
"36b0b251d44111826aa72760204004f9",0.9892445305978,"p",104.93439056418,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.997606862901342,"order"
"64b2878acd46b25aa1c29c807aafa506",0.989589897791944,"p",87.0216730071066,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.997606862901342,"order"
"509009e23b0b5922f0580934f82f256e",0.99348973686211,"p",59.4533773717816,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.997606862901342,"order"
"20a1660a7a223afa756767338e4070e0",0.993219377607683,"p",57.4280387995495,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.997606862901342,"order"
"9254799d4a8b65d9ecf85599fec186e3",0.240073184789586,"p",79.3332405468282,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.372527355707978,"order"
"0ed4ba32ebfb689312a43dd1d7ed8184",0.432169114109243,"p",68.7315593217059,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.607737816716124,"order"
"8469df96133113f92939d40d2c28b015",0.702829768134201,"p",98.2500025499012,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.95840422927391,"order"
"5f1df7c6a1ef58d2e5c8343cdde3eac3",0.0602417089956183,"p",73.7588448788367,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.0968170323143866,"order"
"3ba0b53748d15732a532c6f9529e51e0",0.993596460767719,"p",32.6431928429984,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.997606862901342,"order"
"4a1022dff830f4264b5bc30eefdabdf2",0.92360357714254,"p",51.9781908413046,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.997606862901342,"order"
"88405aaacec2909224b83feb41e70da6",0.99375077432575,"p",31.0721525553314,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.997606862901342,"order"
"7564945495f0d840065ec35193e54153",0.799388501816741,"p",31.8719643664117,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.997606862901342,"order"
"536092e795cffb88b773ce7a825bf36e",0.997606862901342,"p",13.2607261670549,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.997606862901342,"order"
"8fad62a1de42b143be936d71c98dc28f",0.99754989169118,"p",13.661053978264,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.997606862901342,"order"
"a923f0209bea2c56cf370129ae7ad53e",0.997549891716173,"p",13.661053978264,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.997606862901342,"order"
"1b039cbaab99f38bec0461ac24d07eec",0,"p",61109.3417883576,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0,"genus"
"6a2635af5e61db824708f2a95508a4b5",0,"p",36533.7686886056,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0,"genus"
"7ec2e0de3e22b59c14e75484480b550c",1.0059181486944e-05,"p",26428.2132318854,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",2.18206859947555e-05,"genus"
"ef26904830b91caa86a460c041c77fd4",1.06311793722732e-105,"p",54740.6250019635,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",9.36872682181579e-105,"genus"
"1e44183228ee1bab30a2a69f16aee8c6",0,"p",25654.3798052376,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0,"genus"
"ef868a9f9181104c630bce11a89cffee",0,"p",48639.0543796992,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0,"genus"
"8a76ae8f05f80339a90912b26ea25f46",0,"p",48234.1277051066,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0,"genus"
"2bf1dfcdeca6629135f4014f138344ae",0,"p",15871.0089925703,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0,"genus"
"31838e38978812ddc9e0a8a7d40cc0c2",0,"p",22826.1121184731,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0,"genus"
"ce4aa74df6165cfd3b5067fe005f94c4",0,"p",14939.3828093242,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0,"genus"
"ddb5124b46f97d3a81bcba281fde7ee7",2.12422924625446e-71,"p",9647.18749290822,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.06970115614957e-70,"genus"
"30d87e91be256a2b5f96b636ef04cda2",1.82623741711866e-259,"p",8185.20413312661,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",2.14582896511443e-258,"genus"
"abdbe368fbd4c7c608e05ef71713340a",0,"p",5279.51587760379,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0,"genus"
"3c74744397053ce981bef9ea5e0bc926",0,"p",5973.59602538625,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0,"genus"
"3ab61ffb86b753b43f425d630a87e7a1",8.93276244786284e-24,"p",8645.62849137641,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",2.99885596463967e-23,"genus"
"9e0e1c132276e26164f00d28654177ba",0,"p",4504.44695699022,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0,"genus"
"ebdd31c2ddfb8569d611a614383e615c",4.76300845807434e-73,"p",6427.57724005923,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",2.58301612534031e-72,"genus"
"a1383ebba0a369e5027e252e0f7587c3",2.05175818145722e-69,"p",5847.17383568565,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",9.97578977880924e-69,"genus"
"9aa3baf0e1ca0d9f7c5b119e42c52153",0.160846818842271,"p",5384.06387481397,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.251993349519558,"genus"
"684f3fce4d1d41f68d47d11786f8f0b1",1.3215307328908e-116,"p",3782.94424423583,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.33097023812574e-115,"genus"
"c1f83bd0eac0f5b9b6bb409c55d831e0",4.42514012094561e-07,"p",4021.94107936232,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",9.90388503259257e-07,"genus"
"e31f9ce930e813ad3cc0390b0f8b5a9c",1.28624808686118e-14,"p",1503.89189800855,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",3.42190528768729e-14,"genus"
"9a1ac984fe0ec22a65cce00e01f43aa4",8.5074235642128e-165,"p",5086.80100535667,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",9.22728248118465e-164,"genus"
"180c3f23e6a6d5b5080b8d0cb8b1ea08",1.85947171614359e-88,"p",2625.34144798987,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.31092755988123e-87,"genus"
"b2ac8b983a4ad1dd12b86b4b4cee89eb",1.59501157737168e-72,"p",3707.06674540671,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",8.32950490405209e-72,"genus"
"0a165f06143b55d6d391ad23520dea2f",0.00124281031134906,"p",4354.32872183507,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.00257700373382673,"genus"
"183d7a6a20b38695342d58bce245f3be",7.20782971459048e-30,"p",3333.37535949263,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",2.47879021892014e-29,"genus"
"012ef658933550c9ae6719455ba247de",0.950991341662137,"p",2185.77612685798,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"fe1644129eb6fb34078f939c04915813",1.26855641675594e-77,"p",2013.70288807464,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",7.45276894844113e-77,"genus"
"cc123101a9c3b4bab74a5a3407e5d5be",3.36225170605881e-34,"p",1831.06051207683,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.21558330911357e-33,"genus"
"937aa3d1b6bf848fed5bdb6fd3140c84",1.60463876101073e-33,"p",3031.47853985595,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",5.65635163256283e-33,"genus"
"91d07d7e704974ed88096c0e74a6ba1e",2.87339983098627e-92,"p",1672.709454763,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",2.13236513773192e-91,"genus"
"d15673a98765008fa157068b760bee52",5.5413369813235e-108,"p",1378.19630864919,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",5.20885676244409e-107,"genus"
"97e29780fcdca010751c33e140e2d29c",2.29474384598211e-105,"p",1703.39697632599,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.90328754284399e-104,"genus"
"2717c55a33435a4cf9c4953837bac9f4",3.00913373046832e-08,"p",1602.19815553286,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",6.84335251606506e-08,"genus"
"639672056ddfd18a689d67ba219c3949",4.44633315284722e-22,"p",3161.92632343333,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.42484766943513e-21,"genus"
"5ffd714a8da718ec7869d163ecbd57f8",3.44603541682681e-39,"p",2166.33739341257,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.34969720492383e-38,"genus"
"ebd83f31171d55342ce685111a429664",6.34031225272939e-44,"p",1842.86314498453,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",2.5542400789567e-43,"genus"
"d28313e755b0d735a3f5db93b60345b9",9.13396907832594e-61,"p",1260.05832446884,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",4.02465512513737e-60,"genus"
"6b042b48e48575384e883f0e55f1d66d",1.31987891896655e-19,"p",2123.31845032134,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",3.95963675689964e-19,"genus"
"1a34ed6eb9566e4a4c90989cee8056f8",7.95631276870607e-78,"p",1702.90519946849,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",4.87756565385894e-77,"genus"
"4f75b2e18a41280d3a51b71dfd217114",0.00229158715391572,"p",2111.82749807609,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.00461591126717309,"genus"
"8bd14caf6a3b2664d15ef6c5d7a23eef",1.24086817216467e-92,"p",1309.45468048058,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",9.72013401528995e-92,"genus"
"6ae2065e64091eefa806befebbad064c",2.62920437352912e-81,"p",1225.3811146142,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.76532293651241e-80,"genus"
"a45c91f2a08c19e2f2252a1e7fbcf948",2.8833414404987e-65,"p",1179.0395869022,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.35517047703439e-64,"genus"
"efe7cb6441176642e881f2abe0b4566f",2.45299190674018e-05,"p",1820.61719209809,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",5.24048270985403e-05,"genus"
"2586d3a48f07e1aad5eebabd9dca0bed",1.41051156566808e-74,"p",1357.46430318388,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",7.95528523036798e-74,"genus"
"218d7fe9eb2b82133c504cb4c7ab8076",0.204772014182208,"p",1596.4453611352,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.317284109886718,"genus"
"29198b359abb53cc620afa608b950bd9",0.238688425856216,"p",693.580482484008,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.365815957018765,"genus"
"d7bcd2d5d73140edaa58294326db404e",0.970501424185535,"p",1046.23836279875,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"667c7ff5d8981b1c1eb8efc23b295ca2",1.60038115820177e-36,"p",786.298672873017,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",6.09874981909323e-36,"genus"
"caa2afe37f56d88a6258631ba289e9f7",1.66663449455736e-63,"p",732.586478335429,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",7.58049883008348e-63,"genus"
"22d16daf5ea09c461afb44e4f21ab106",3.04930364965956e-79,"p",810.405440589228,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.95432643000908e-78,"genus"
"7d5a3fd493eb86dd63d1ea6f4d01575a",1.95771113294952e-51,"p",550.384682646516,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",8.36476574987522e-51,"genus"
"032fc3717d8136fccddb555b0aa201a3",4.14324155255706e-45,"p",705.038148684847,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.71822664385455e-44,"genus"
"d4055296c3bb8a48a9b37dc101c71f01",1.48444247698883e-14,"p",746.357017099173,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",3.87604424547085e-14,"genus"
"bd5234b0aaa60ba523cb74655725193c",0.971230450225567,"p",622.25133470158,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"b6ebd5803375c0c9a35829056727c9fc",1.06297560006682e-20,"p",535.656711399842,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",3.33065688020936e-20,"genus"
"afacc57e943cd34275c6e33227c2e423",1.75533617661352e-23,"p",771.646961679316,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",5.75586978843039e-23,"genus"
"4f245f85bcf34ca7adf293a11cf8bbf4",0.981379891674815,"p",443.121862207815,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"965460e3768061c94179d8d9abaa8939",1.78906112838885e-15,"p",470.532920277224,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",4.85110805966977e-15,"genus"
"45050f65705f9d591f880d88fdfdaa2e",4.74312860460503e-20,"p",545.060819068986,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.45387202880285e-19,"genus"
"2ecb4ea1f47f61e2f82f4ce0d718a257",3.56057812097103e-16,"p",771.390355395381,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.00408303011383e-15,"genus"
"3ddfd610ba7d8993cc30a344773703d1",0.982073293304413,"p",438.904831105922,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"ae71c2e538a51e571a12a1d35ecb3975",1.43166652119719e-11,"p",450.021044296379,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",3.54149086822464e-11,"genus"
"66d5d32176dc67ca5d677fff17c9958b",0.105678670243171,"p",741.687747415517,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.173263866328921,"genus"
"f0b52d5da8a6dfae05a2c3125f970408",1.22473304821881e-34,"p",448.977140910948,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",4.54440420523297e-34,"genus"
"1b1c107d2ac2391f5f32161136c894b2",0.981571271336466,"p",403.337219433241,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"73e473fb822e93e32df323ac3a655d92",0.547429721886575,"p",549.59455571294,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.804037404020907,"genus"
"ebccf734429de2844d7c13aa27b3e9b6",0.982022531991563,"p",360.291061005768,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"9e3cc043a47dfc8bea88c0ac7d6b2dea",2.06043277354843e-14,"p",373.135811031096,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",5.28220038309688e-14,"genus"
"5c4aa2f928074b41e5ff879fef2725a9",1.72344108614565e-10,"p",461.513268954432,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",4.05008655244229e-10,"genus"
"c72a384d64a1a7d58c56ec4e7d2ea277",0.981668542564346,"p",269.015317955961,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"0eef6eb961c49a6773c4b297112815c4",1.60697154237204e-16,"p",432.387045232659,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",4.62414260151953e-16,"genus"
"e2629a5b98acd1c5596c35d7a175537f",7.4661387671239e-11,"p",323.208591360122,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.81504407959391e-10,"genus"
"5de4560b4b6097b8da2ae549bfa6e730",0.00329907052578765,"p",532.812060443944,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.00655167526952195,"genus"
"0f1a501a6ee4fb4faec5bb3a572e9edb",6.22098972814367e-12,"p",259.316650505335,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.56635634226475e-11,"genus"
"9b87e2b30bcefeb582d375b7af783e9d",8.15137262919001e-17,"p",326.803536105145,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",2.39446570982457e-16,"genus"
"d0fae733b7242a6aa4da9bb089246416",0.114377697645801,"p",364.187525575764,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.183264265546113,"genus"
"8d59043eb030bf024284481d9adff5ed",6.34393573647603e-09,"p",263.137069951322,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.46638514564446e-08,"genus"
"408893a22a3f54bd0da660431a332f7f",0.107344033602164,"p",292.722030643484,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.173971364803506,"genus"
"960803866dcdea209bfa274411944c77",0.000178317493188156,"p",361.168604284357,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.000375265172231791,"genus"
"b33cef2fe90950ad71ed274121fa0c8b",0.981867709310878,"p",222.435066059064,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"220a9561f31211deb4aed7c6805ac8e8",1.56289422058913e-10,"p",272.735337080814,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",3.73505228988249e-10,"genus"
"8626a92425f2b87edc2e02fadf49ad9f",0.0420929636260538,"p",289.41458531671,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.0723793642838243,"genus"
"4dded66393ba0264b94c4d1cfe029971",0.0250177689086577,"p",229.549543098219,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.0446519672926675,"genus"
"777bf3ba74100b7a4dbd872959a84eeb",7.23317329141897e-07,"p",321.626513095794,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.59355849076574e-06,"genus"
"578b2f4b78510b32303d7d3e5d9f0ac8",0.988627025996381,"p",139.086194804769,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"34f0b5e1007c9b731a91e5a18996ea8e",4.03159937569833e-16,"p",204.814332183012,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.11461865092836e-15,"genus"
"50dd335864e0cbe285c3b961b86ed629",0.982728790749737,"p",195.074415993614,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"dc89aafee60c460ed28bd6ea49052451",0.981806349673555,"p",230.053368294449,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"7564945495f0d840065ec35193e54153",0.00694480845788907,"p",323.709465307047,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.0130562399008314,"genus"
"f4e259999b80549e7743cb1c81fa714c",0.989078732605322,"p",180.998370617388,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"f50d1d42a442560b41612992aa2a07c3",0.248867470813035,"p",188.739628948558,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.377315197684279,"genus"
"59f3ec0ea3c30830caeac2dc744a266c",0.145188687984173,"p",212.97096591753,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.230018033772679,"genus"
"d730e96249a0e8a57ac0afbe9d7e29e5",0.0343333640552226,"p",171.905342935986,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.0605125541473299,"genus"
"64b2878acd46b25aa1c29c807aafa506",0.989341025082346,"p",117.222194752149,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"af72cae74eee15b3ccef59a35b92c1a9",0.00949294826062608,"p",141.488946307549,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.0176119171677405,"genus"
"1bf808407b9134d8ee1ae40c4124f683",0.883889340801401,"p",192.325883853422,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"5b453df6de22132fb2563df13a7731f3",0.750657732503788,"p",169.634867273395,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"57d5bb93e5144c16a11262b01828d767",0.30012880815443,"p",125.20125693914,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.445454336313416,"genus"
"586c0d6b8012847f6853d43ff5d0d0ed",0.989077136993303,"p",109.198678387372,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"438caf182720f04c935a46fed276a1f8",0.00455155951591002,"p",155.703758365588,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.00885181954464351,"genus"
"e2bb29fbf7c47b29fb1465fc6492ba25",0.989448616686336,"p",91.2498557696883,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"3aa9fd8de9443de9278fdada7e862f4b",0.989387269981878,"p",91.0119674120277,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"3798c7221f2e33388005fd18bdea89d1",0.993123658225733,"p",69.2982995382993,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"db9648e6ade64e0be703e995a1abf24c",0.989470459548536,"p",75.2618932935738,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"36b0b251d44111826aa72760204004f9",0.00464563578938737,"p",93.3169395809929,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.00885181954464351,"genus"
"eedd54a8e62e27397e2292e9d65fc4c2",0.993307484642104,"p",68.1547721729744,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"54990f8a1d19297ca852c5f1a8077299",0.00188666023020355,"p",76.7555311155847,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.00385534916606812,"genus"
"b040c890eace64917d5dca3b43be6e7c",0.0100266459028671,"p",91.2970790990443,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.0183604814584969,"genus"
"0fefb565288ca63482316ae122ca9b81",0.0180181714388182,"p",74.773692232856,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.0325713099086328,"genus"
"4d602ed3e28e79c496426fd41844e53f",0.989271060421639,"p",79.231144089756,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"6181e9cc4368bf49779834fd77cfa80f",0.989077137014627,"p",81.5354456747064,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"9254799d4a8b65d9ecf85599fec186e3",0.726404741167871,"p",106.456636517716,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.997555672097127,"genus"
"69b7bf31c6bdd293fa911662b38b206a",0.299624123409263,"p",96.0917166874471,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.445454336313416,"genus"
"cd3628f9907206ae4649dd3f2679b258",0.0674271934975175,"p",104.482570897947,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.114544991363253,"genus"
"17ad757c2a7c841a45e66a7c9b8a4ed2",0.00464550591894726,"p",91.3427501280167,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.00885181954464351,"genus"
