"OTU","pvalues","model","score","g1","g2","g1vsg2","adj_pvalues","hlevel"
"684f3fce4d1d41f68d47d11786f8f0b1",0.539690689253458,"nb",427.824753023563,1,0,"1_vs_0",0.906273044218072,"genus"
"8bd14caf6a3b2664d15ef6c5d7a23eef",0.88535480045759,"nb",411.247312297733,1,0,"1_vs_0",0.999998438163743,"genus"
"c1f83bd0eac0f5b9b6bb409c55d831e0",0.327576570245262,"nb",407.96436295859,1,0,"1_vs_0",0.694150351234009,"genus"
"667c7ff5d8981b1c1eb8efc23b295ca2",0.865970480675111,"nb",376.484700987578,1,0,"1_vs_0",0.999998438163743,"genus"
"937aa3d1b6bf848fed5bdb6fd3140c84",6.90308397428545e-37,"nb",11471.3048406988,1,0,"1_vs_0",1.36527660824757e-35,"genus"
"218d7fe9eb2b82133c504cb4c7ab8076",0.363224918429249,"nb",335.807681431368,1,0,"1_vs_0",0.741815568952047,"genus"
"cc123101a9c3b4bab74a5a3407e5d5be",0.250072750866475,"nb",336.119585626424,1,0,"1_vs_0",0.630347629549092,"genus"
"180c3f23e6a6d5b5080b8d0cb8b1ea08",0.534484299401316,"nb",208.173558316559,1,0,"1_vs_0",0.906078145651755,"genus"
"b2ac8b983a4ad1dd12b86b4b4cee89eb",1.68972906473189e-10,"nb",7977.21451311558,1,0,"1_vs_0",2.14836981087341e-09,"genus"
"639672056ddfd18a689d67ba219c3949",5.55087927898195e-93,"nb",9397.85606930777,1,0,"1_vs_0",4.94028255829393e-91,"genus"
"0a165f06143b55d6d391ad23520dea2f",0.607368304857325,"nb",135.069265294602,1,0,"1_vs_0",0.973978002383818,"genus"
"fe1644129eb6fb34078f939c04915813",0.45330759367874,"nb",309.881146859421,1,0,"1_vs_0",0.810876071291593,"genus"
"d15673a98765008fa157068b760bee52",0.245036772088905,"nb",333.43452348536,1,0,"1_vs_0",0.630347629549092,"genus"
"b6ebd5803375c0c9a35829056727c9fc",1.78731620110418e-60,"nb",4072.23998578638,1,0,"1_vs_0",7.95355709491359e-59,"genus"
"6ae2065e64091eefa806befebbad064c",0.422982644761341,"nb",361.256730892147,1,0,"1_vs_0",0.792535902815987,"genus"
"91d07d7e704974ed88096c0e74a6ba1e",0.0854173809903308,"nb",226.815849088822,1,0,"1_vs_0",0.292390265697671,"genus"
"2717c55a33435a4cf9c4953837bac9f4",0.251430796056098,"nb",340.415907226581,1,0,"1_vs_0",0.630347629549092,"genus"
"777bf3ba74100b7a4dbd872959a84eeb",0.28156513629116,"nb",199.283557780321,1,0,"1_vs_0",0.653134463455293,"genus"
"97e29780fcdca010751c33e140e2d29c",0.116329853197127,"nb",229.057689110619,1,0,"1_vs_0",0.376614289103912,"genus"
"5ffd714a8da718ec7869d163ecbd57f8",0.583257596086001,"nb",143.88522508953,1,0,"1_vs_0",0.943816837302802,"genus"
"26fdd5bb320641d3df928bd12ea3799a",0.999998266639242,"nb",2601.60011670738,1,0,"1_vs_0",0.999998438163743,"genus"
"ebd83f31171d55342ce685111a429664",1.65913606685337e-47,"nb",3187.07988901436,1,0,"1_vs_0",4.21894599856999e-46,"genus"
"d28313e755b0d735a3f5db93b60345b9",0.0022802726443899,"nb",3708.54308712389,1,0,"1_vs_0",0.0109699602892271,"genus"
"6b042b48e48575384e883f0e55f1d66d",2.70640018731503e-25,"nb",5055.26481867582,1,0,"1_vs_0",4.37944757583705e-24,"genus"
"1a34ed6eb9566e4a4c90989cee8056f8",0.686251747221187,"nb",192.063217819608,1,0,"1_vs_0",0.999998438163743,"genus"
"ae71c2e538a51e571a12a1d35ecb3975",0.509186442898257,"nb",157.270756218765,1,0,"1_vs_0",0.888580263096958,"genus"
"29198b359abb53cc620afa608b950bd9",0.145867935493739,"nb",339.387056504002,1,0,"1_vs_0",0.442153490297845,"genus"
"a45c91f2a08c19e2f2252a1e7fbcf948",0.0599915366047728,"nb",212.997978454245,1,0,"1_vs_0",0.20938222579705,"genus"
"7d5a3fd493eb86dd63d1ea6f4d01575a",0.692082984191234,"nb",171.994018065549,1,0,"1_vs_0",0.999998438163743,"genus"
"22d16daf5ea09c461afb44e4f21ab106",0.268648095050554,"nb",239.944768035001,1,0,"1_vs_0",0.649991406894134,"genus"
"7564945495f0d840065ec35193e54153",0.0021653751471985,"nb",168.960494648704,1,0,"1_vs_0",0.0107065771167037,"genus"
"efe7cb6441176642e881f2abe0b4566f",1.23296160124015e-15,"nb",3413.05570030957,1,0,"1_vs_0",1.68820896169805e-14,"genus"
"2586d3a48f07e1aad5eebabd9dca0bed",0.89047651188155,"nb",199.668062169597,1,0,"1_vs_0",0.999998438163743,"genus"
