"OTU","pvalues","model","score","g1","g2","g1vsg2","adj_pvalues","hlevel"
"3f51731e481178bf83142526d20f0fa5",0.999998252535231,"nb",88.5429654777981,1,0,"1_vs_0",0.999998513553041,"genus"
"4d602ed3e28e79c496426fd41844e53f",0.658662177758801,"nb",61.7862044913556,1,0,"1_vs_0",0.999998513553041,"genus"
"64720dbb03972c83a10480ebf5da80ba",0.999991893595428,"nb",82.8946604373632,1,0,"1_vs_0",0.999998513553041,"genus"
"c5363f7ffdbbfd086ba384f7833f11d6",0.99999842965652,"nb",81.4220894526225,1,0,"1_vs_0",0.999998513553041,"genus"
"e47ccc67d1c5fab20d8de83b615ab51c",0.618778698531953,"nb",57.0812120604607,1,0,"1_vs_0",0.999998513553041,"genus"
"0ed4ba32ebfb689312a43dd1d7ed8184",0.995451989753566,"nb",71.0567079768516,1,0,"1_vs_0",0.999998513553041,"genus"
"77dd81f3c55c78f7e51fc77c1a5a49ca",0.175472358998581,"nb",93.9943158121,1,0,"1_vs_0",0.466180297041005,"genus"
"8469df96133113f92939d40d2c28b015",0.0212725307204712,"nb",204.685146841221,1,0,"1_vs_0",0.0823154449618235,"genus"
"5d80f8d91c78c3b923fa4c825e6afc9a",0.999997755145171,"nb",60.8992185399402,1,0,"1_vs_0",0.999998513553041,"genus"
"0baa4bdcf4b3b1ddb3ac320dbf993eeb",0.996511747231568,"nb",55.7216635157238,1,0,"1_vs_0",0.999998513553041,"genus"
"3b937c056ce9eff0c25cb5c85505d8a4",0.999998513553041,"nb",63.3681872095331,1,0,"1_vs_0",0.999998513553041,"genus"
"47512b8f7158e44a9d9e27c8c3f8ed76",0.995494595975295,"nb",68.9389780714409,1,0,"1_vs_0",0.999998513553041,"genus"
"5f1df7c6a1ef58d2e5c8343cdde3eac3",0.011618769969424,"nb",151.256145301159,1,0,"1_vs_0",0.0470032057853973,"genus"
"e92982f4e545ac4c50676953aa97d3d9",0.995591558949981,"nb",55.3519692518748,1,0,"1_vs_0",0.999998513553041,"genus"
"38be17536d001ea646766b30f3e29e1b",0.376420435459287,"nb",54.5566658209659,1,0,"1_vs_0",0.770147557606357,"genus"
"36cf4983fa53e95d0c7beab45b343ed9",0.336108335017883,"nb",54.0171452496676,1,0,"1_vs_0",0.729601019916867,"genus"
"3ba0b53748d15732a532c6f9529e51e0",0.995646710834159,"nb",45.7466868484044,1,0,"1_vs_0",0.999998513553041,"genus"
"4a1022dff830f4264b5bc30eefdabdf2",0.995510860323547,"nb",54.0934762398247,1,0,"1_vs_0",0.999998513553041,"genus"
"4a9ac34e19f11fd430957950f6051c7a",0.995342482997499,"nb",74.8284843154252,1,0,"1_vs_0",0.999998513553041,"genus"
"88405aaacec2909224b83feb41e70da6",0.0519972495310565,"nb",59.4836799638579,1,0,"1_vs_0",0.162377375728563,"genus"
"e46f0e642a65b66e05830be7eaec9427",0.995646709992012,"nb",48.230908638332,1,0,"1_vs_0",0.999998513553041,"genus"
"f4086f1419cdb463094b0527c869ff07",0.996556677751479,"nb",48.4734257719247,1,0,"1_vs_0",0.999998513553041,"genus"
"1340f7b63ce3ddbefea947f7249badbc",0.996584236785644,"nb",47.246772985789,1,0,"1_vs_0",0.999998513553041,"genus"
"0072ecfa5bfb0ce4e070497c52f5e98a",0.996616833739131,"nb",38.5754923432251,1,0,"1_vs_0",0.999998513553041,"genus"
"0d42594e10e26c49eb57708ad2da8b56",0.997226481853254,"nb",36.4598153651459,1,0,"1_vs_0",0.999998513553041,"genus"
"22588c7052c633ada8e1c25353feb3cb",0.996616834203332,"nb",37.0993873492116,1,0,"1_vs_0",0.999998513553041,"genus"
"232a393b743059f8ea5ab237366dcd6c",0.996532804048034,"nb",46.2306575425318,1,0,"1_vs_0",0.999998513553041,"genus"
"f5e344ed4a51fe760643fc396c774ff7",0.995617406626506,"nb",43.6791695522843,1,0,"1_vs_0",0.999998513553041,"genus"
"18f8b95e1060ba15b5631b215b11c7be",0.996656728681749,"nb",32.6564639769495,1,0,"1_vs_0",0.999998513553041,"genus"
"204ce9ddb308c816b39c609d7c286d6f",0.996656728640476,"nb",32.9578352149692,1,0,"1_vs_0",0.999998513553041,"genus"
"92bb71bcb368b0f899635af182fff9b8",0.996656728650753,"nb",33.4835278730607,1,0,"1_vs_0",0.999998513553041,"genus"
"de9cb0c4247e2cf405bce2e714ecd546",0.774980995470641,"nb",31.2726471534506,1,0,"1_vs_0",0.999998513553041,"genus"
"289f2646b799527d0436d01d894ddc5b",0.997271268592623,"nb",28.3362932612654,1,0,"1_vs_0",0.999998513553041,"genus"
"96098b4e10f0a35306992b4b75663256",0.997339262544845,"nb",25.0068057744065,1,0,"1_vs_0",0.999998513553041,"genus"
"f65b7ddde2bd3ad845dc9d701333a7fc",0.996708161405873,"nb",28.0286905905523,1,0,"1_vs_0",0.999998513553041,"genus"
"002de19ab0f5022890e5b0d5b70d03e5",0.999998478278754,"nb",17.0200992026706,1,0,"1_vs_0",0.999998513553041,"genus"
"141d2243a2962449d048c866d7336aac",0.99999845356321,"nb",17.255525599536,1,0,"1_vs_0",0.999998513553041,"genus"
"536092e795cffb88b773ce7a825bf36e",0.998338180555279,"nb",17.6028315970907,1,0,"1_vs_0",0.999998513553041,"genus"
"8fad62a1de42b143be936d71c98dc28f",0.997393233224985,"nb",18.842892388755,1,0,"1_vs_0",0.999998513553041,"genus"
"a923f0209bea2c56cf370129ae7ad53e",0.997393233224985,"nb",18.8428923910833,1,0,"1_vs_0",0.999998513553041,"genus"
