"OTU","pvalues","model","score","g1","g2","g1vsg2","adj_pvalues","hlevel"
"7564945495f0d840065ec35193e54153",2.26665331358122e-07,"zip",646.288604148331,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",4.18459073276533e-07,"order"
"a1383ebba0a369e5027e252e0f7587c3",2.24944483569199e-39,"zip",552.326558003168,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",1.07973352113215e-38,"order"
"bd5234b0aaa60ba523cb74655725193c",0.279555863102249,"zip",117.259470855062,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.335467035722699,"order"
"f50d1d42a442560b41612992aa2a07c3",1.24445485546508e-23,"zip",495.713100550756,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",3.73336456639524e-23,"order"
"218d7fe9eb2b82133c504cb4c7ab8076",1.65338397761632e-37,"zip",415.393587179482,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",6.61353591046528e-37,"order"
"777bf3ba74100b7a4dbd872959a84eeb",1.62132622414686e-19,"zip",134.85897446727,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",4.32353659772495e-19,"order"
"d0fae733b7242a6aa4da9bb089246416",0.00088789006327827,"zip",226.11293469571,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.0013318350949174,"order"
"f0b52d5da8a6dfae05a2c3125f970408",7.09216552058347e-09,"zip",87.5682735450517,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",1.70211972494003e-08,"order"
"d28313e755b0d735a3f5db93b60345b9",4.91383842085258e-08,"zip",173.576831050165,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",9.82767684170516e-08,"order"
"5b453df6de22132fb2563df13a7731f3",0.0132240623248361,"zip",84.6303940994109,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.0176320830997815,"order"
"54990f8a1d19297ca852c5f1a8077299",0.794196667190922,"zip",128.07645076313,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.828726957068788,"order"
"36b0b251d44111826aa72760204004f9",0.0352267663269732,"zip",28.5742355693398,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.0444969679919662,"order"
"9254799d4a8b65d9ecf85599fec186e3",0.565487396394087,"zip",79.5019689131392,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.616895341520822,"order"
"220a9561f31211deb4aed7c6805ac8e8",0.00637862804860276,"zip",64.7537133632696,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.0090051219509686,"order"
"8469df96133113f92939d40d2c28b015",0.40187407376123,"zip",48.9393151383421,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.45928465572712,"order"
"5f1df7c6a1ef58d2e5c8343cdde3eac3",0.931567705312697,"zip",36.2022468011122,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.931567705312697,"order"
"3ab61ffb86b753b43f425d630a87e7a1",0,"zip",23107.06855137,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0,"order"
"183d7a6a20b38695342d58bce245f3be",3.63792270366265e-228,"zip",3546.90398462253,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",2.45559782497229e-227,"order"
"4f75b2e18a41280d3a51b71dfd217114",1.27443028416743e-250,"zip",2358.35092451284,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",1.14698725575069e-249,"order"
"ef26904830b91caa86a460c041c77fd4",1.29439959023822e-30,"zip",1915.74744971073,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",3.88319877071466e-30,"order"
"30d87e91be256a2b5f96b636ef04cda2",1.1514677631005e-182,"zip",3776.01504179171,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",6.2179259207427e-182,"order"
"c1f83bd0eac0f5b9b6bb409c55d831e0",6.21908373409178e-283,"zip",2216.25898107982,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",8.39576304102391e-282,"order"
"218d7fe9eb2b82133c504cb4c7ab8076",4.26719313430431e-78,"zip",1391.18190459672,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",1.92023691043694e-77,"order"
"fe1644129eb6fb34078f939c04915813",1.62946124646478e-58,"zip",1172.23780465251,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",5.49943170681864e-58,"order"
"777bf3ba74100b7a4dbd872959a84eeb",3.69676802325267e-70,"zip",704.971814382937,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",1.42589623754031e-69,"order"
"ae71c2e538a51e571a12a1d35ecb3975",8.23952928341761e-18,"zip",749.936785292516,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",2.02242991502069e-17,"order"
"2717c55a33435a4cf9c4953837bac9f4",0.011634946366063,"zip",972.514066800632,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.0184790324637471,"order"
"032fc3717d8136fccddb555b0aa201a3",0.0659213534844064,"zip",432.709036278076,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.0936777128462618,"order"
"f50d1d42a442560b41612992aa2a07c3",1.1477202322424e-16,"zip",462.796676943687,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",2.5823705225454e-16,"order"
"a1383ebba0a369e5027e252e0f7587c3",2.74713956182516e-18,"zip",372.303827992782,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",7.41727681692793e-18,"order"
"f0b52d5da8a6dfae05a2c3125f970408",1.65101735484067e-12,"zip",522.542768377756,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",3.42903604466909e-12,"order"
"d0fae733b7242a6aa4da9bb089246416",0.301793067010345,"zip",208.806480783838,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.370382400421787,"order"
"d28313e755b0d735a3f5db93b60345b9",9.7342833514016e-08,"zip",68.4858160950541,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",1.87732607491317e-07,"order"
"5b453df6de22132fb2563df13a7731f3",0.000653858858304124,"zip",84.2194644540377,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.00117694594494742,"order"
"d730e96249a0e8a57ac0afbe9d7e29e5",0.00356616049310072,"zip",35.2920455726315,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.00601789583210746,"order"
"220a9561f31211deb4aed7c6805ac8e8",0.799530174747708,"zip",107.714389392795,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.799530174747708,"order"
"54990f8a1d19297ca852c5f1a8077299",0.0375831037588798,"zip",108.293630781914,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.0563746556383197,"order"
"9254799d4a8b65d9ecf85599fec186e3",0.143062249193204,"zip",58.9004963371872,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.193134036410826,"order"
"0ed4ba32ebfb689312a43dd1d7ed8184",0.462067757820769,"zip",26.7101785391457,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.519826227548365,"order"
"8469df96133113f92939d40d2c28b015",0.743102824785556,"zip",42.3771883841065,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.771683702661924,"order"
"5f1df7c6a1ef58d2e5c8343cdde3eac3",0.423005358628078,"zip",36.6033348848454,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.4965715079547,"order"
"4a1022dff830f4264b5bc30eefdabdf2",0.275624995552266,"zip",30.6455027005286,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.354374994281485,"order"
"7564945495f0d840065ec35193e54153",0.572947769456032,"zip",24.5694723972101,"SHAM_STD","SHAM_EE","SHAM_STD_vs_SHAM_EE",0.618783591012514,"order"
"ef26904830b91caa86a460c041c77fd4",1.5917835171104e-75,"zip",48732.9488892327,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.06527050760465e-74,"genus"
"ef868a9f9181104c630bce11a89cffee",7.63381116981989e-28,"zip",39619.5750405488,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",2.37193418490832e-27,"genus"
"8a76ae8f05f80339a90912b26ea25f46",2.18182080691087e-272,"zip",38471.4784980861,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",4.74546025503113e-271,"genus"
"31838e38978812ddc9e0a8a7d40cc0c2",0,"zip",19097.8294064696,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0,"genus"
"ce4aa74df6165cfd3b5067fe005f94c4",0,"zip",11813.7486338801,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0,"genus"
"30d87e91be256a2b5f96b636ef04cda2",1.64779280078126e-123,"zip",3052.49758527388,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.79197467084962e-122,"genus"
"3c74744397053ce981bef9ea5e0bc926",5.8664378157674e-283,"zip",1104.66167104463,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.70126696657255e-281,"genus"
"3ab61ffb86b753b43f425d630a87e7a1",0.497590304966459,"zip",7379.79775113093,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.56221242249457,"genus"
"9e0e1c132276e26164f00d28654177ba",3.02570507863644e-228,"zip",4236.67797007404,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",5.2647268368274e-227,"genus"
"ebdd31c2ddfb8569d611a614383e615c",1.63367536676916e-36,"zip",5823.52976468439,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",5.92207320453821e-36,"genus"
"a1383ebba0a369e5027e252e0f7587c3",2.13800474880843e-44,"zip",4740.14606357776,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",9.78981121822806e-44,"genus"
"9aa3baf0e1ca0d9f7c5b119e42c52153",7.13519210833063e-12,"zip",4286.18875074062,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.63358345638096e-11,"genus"
"684f3fce4d1d41f68d47d11786f8f0b1",3.66948952426977e-146,"zip",2237.94752494511,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",5.32075981019116e-145,"genus"
"9a1ac984fe0ec22a65cce00e01f43aa4",6.35430145977251e-89,"zip",2857.80540970264,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",4.60686855833507e-88,"genus"
"180c3f23e6a6d5b5080b8d0cb8b1ea08",3.24539903225348e-144,"zip",518.439192238381,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",4.03356736865789e-143,"genus"
"b2ac8b983a4ad1dd12b86b4b4cee89eb",2.33325132605036e-26,"zip",1382.96938754255,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",6.76642884554604e-26,"genus"
"0a165f06143b55d6d391ad23520dea2f",1.5925504131336e-06,"zip",2379.57362070117,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",3.0119975204918e-06,"genus"
"183d7a6a20b38695342d58bce245f3be",3.96086859695183e-37,"zip",2187.15076178348,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.49824159971656e-36,"genus"
"fe1644129eb6fb34078f939c04915813",6.6705551759751e-112,"zip",1462.06639410519,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",5.80338300309834e-111,"genus"
"cc123101a9c3b4bab74a5a3407e5d5be",0.000131171570023607,"zip",1236.78687545656,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.000228238531841076,"genus"
"937aa3d1b6bf848fed5bdb6fd3140c84",6.48455283288397e-102,"zip",826.770542960518,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",5.12869178600823e-101,"genus"
"91d07d7e704974ed88096c0e74a6ba1e",3.20011767946595e-61,"zip",667.193250699199,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.74006398820961e-60,"genus"
"d15673a98765008fa157068b760bee52",1.18498736312072e-61,"zip",1230.92666438286,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",6.87292670610019e-61,"genus"
"97e29780fcdca010751c33e140e2d29c",1.21798825063841e-70,"zip",530.967380703801,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",7.56892698611014e-70,"genus"
"639672056ddfd18a689d67ba219c3949",0.363610934855677,"zip",1046.52568056398,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.427488531519512,"genus"
"5ffd714a8da718ec7869d163ecbd57f8",3.4936977019615e-44,"zip",497.542806940432,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.51975850035325e-43,"genus"
"ebd83f31171d55342ce685111a429664",1.19023243520564e-31,"zip",453.608157602453,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",3.98270084088041e-31,"genus"
"d28313e755b0d735a3f5db93b60345b9",1.46727347408199e-45,"zip",262.059316659358,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",7.50898777912548e-45,"genus"
"6b042b48e48575384e883f0e55f1d66d",0.900302583674109,"zip",592.390866005865,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.900302583674109,"genus"
"1a34ed6eb9566e4a4c90989cee8056f8",6.90183634460798e-34,"zip",437.252317169995,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",2.40183904792358e-33,"genus"
"4f75b2e18a41280d3a51b71dfd217114",6.66355438389837e-45,"zip",205.78341728964,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",3.22071795221754e-44,"genus"
"6ae2065e64091eefa806befebbad064c",1.08234633392105e-113,"zip",781.05399888174,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.04626812279035e-112,"genus"
"a45c91f2a08c19e2f2252a1e7fbcf948",4.18443328068808e-42,"zip",500.117741512902,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.73355093057078e-41,"genus"
"efe7cb6441176642e881f2abe0b4566f",0.00675913169000113,"zip",839.359720542583,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.0103165694215807,"genus"
"2586d3a48f07e1aad5eebabd9dca0bed",1.45866771519666e-15,"zip",426.638295443569,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",3.62583117777455e-15,"genus"
"218d7fe9eb2b82133c504cb4c7ab8076",7.58335108349456e-05,"zip",1405.59386597238,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.000134643172298781,"genus"
"caa2afe37f56d88a6258631ba289e9f7",1.17808493918367e-37,"zip",623.256788166212,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",4.65879044131723e-37,"genus"
"22d16daf5ea09c461afb44e4f21ab106",4.63936439562577e-29,"zip",364.357319013646,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.49490630525719e-28,"genus"
"7d5a3fd493eb86dd63d1ea6f4d01575a",8.40911008960912e-22,"zip",268.69557591033,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",2.28622680561248e-21,"genus"
"032fc3717d8136fccddb555b0aa201a3",1.9637978198764e-27,"zip",252.725181152479,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",5.89139345962919e-27,"genus"
"d4055296c3bb8a48a9b37dc101c71f01",0.446476520782538,"zip",243.705336796666,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.517912764107744,"genus"
"b6ebd5803375c0c9a35829056727c9fc",0.000155953017044972,"zip",123.017260542072,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.000260921393902165,"genus"
"afacc57e943cd34275c6e33227c2e423",0.640766426387158,"zip",123.14036722956,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.714701014047215,"genus"
"965460e3768061c94179d8d9abaa8939",5.84472851101862e-16,"zip",30.511825390036,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.49556288370182e-15,"genus"
"45050f65705f9d591f880d88fdfdaa2e",8.26636645691036e-15,"zip",91.6098859036769,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.99770522708667e-14,"genus"
"2ecb4ea1f47f61e2f82f4ce0d718a257",0.201620066786978,"zip",268.868635258284,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.25058494014953,"genus"
"ae71c2e538a51e571a12a1d35ecb3975",9.19132757008545e-18,"zip",35.3698279423883,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",2.42316817756798e-17,"genus"
"66d5d32176dc67ca5d677fff17c9958b",0.833174643957187,"zip",178.864263534236,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.864845538478306,"genus"
"f0b52d5da8a6dfae05a2c3125f970408",6.05696317171545e-22,"zip",110.954480986343,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.69985740625563e-21,"genus"
"73e473fb822e93e32df323ac3a655d92",0.00425801403336244,"zip",133.584394722132,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.00661512894468808,"genus"
"9e3cc043a47dfc8bea88c0ac7d6b2dea",2.46861115983581e-09,"zip",65.2595810546737,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",5.50690181809526e-09,"genus"
"5c4aa2f928074b41e5ff879fef2725a9",5.37452634764847e-14,"zip",145.669560695872,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.26373997904167e-13,"genus"
"0eef6eb961c49a6773c4b297112815c4",7.48249466779893e-09,"zip",101.430628935694,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.62744259024627e-08,"genus"
"e2629a5b98acd1c5596c35d7a175537f",0.000755314056479583,"zip",190.330269779968,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.00123985514931554,"genus"
"5de4560b4b6097b8da2ae549bfa6e730",0.00269683968784925,"zip",148.99803148129,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.00434490838597935,"genus"
"0f1a501a6ee4fb4faec5bb3a572e9edb",2.44611903804117e-07,"zip",158.494788239541,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",4.94912456533911e-07,"genus"
"9b87e2b30bcefeb582d375b7af783e9d",4.11027604976618e-07,"zip",59.7725950098725,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",8.12713673476495e-07,"genus"
"d0fae733b7242a6aa4da9bb089246416",0.783611932959027,"zip",154.67106230472,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.831393148383358,"genus"
"8d59043eb030bf024284481d9adff5ed",4.3150370666976e-08,"zip",28.3121753297293,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",8.93829106673073e-08,"genus"
"408893a22a3f54bd0da660431a332f7f",9.72962608448319e-07,"zip",171.772034668499,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",1.88106104300008e-06,"genus"
"960803866dcdea209bfa274411944c77",0.00417507367994092,"zip",128.177574585044,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.0066042074573611,"genus"
"220a9561f31211deb4aed7c6805ac8e8",1.14697708403745e-05,"zip",95.0733977226735,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",2.12312779385657e-05,"genus"
"8626a92425f2b87edc2e02fadf49ad9f",1.66255472293398e-08,"zip",40.7056919921871,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",3.52786002183552e-08,"genus"
"4dded66393ba0264b94c4d1cfe029971",0.0207650337132955,"zip",88.5033195122908,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.0296157038206017,"genus"
"777bf3ba74100b7a4dbd872959a84eeb",0.0149933960199366,"zip",88.5405239928745,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.0221089059954998,"genus"
"34f0b5e1007c9b731a91e5a18996ea8e",5.91861433400297e-05,"zip",57.6140680312611,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.000107274884803804,"genus"
"7564945495f0d840065ec35193e54153",0.0159187198144927,"zip",75.4343047045185,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.0230821437310144,"genus"
"f50d1d42a442560b41612992aa2a07c3",0.00769272640936688,"zip",75.9408608770329,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.0115390896140503,"genus"
"59f3ec0ea3c30830caeac2dc744a266c",0.142122559197234,"zip",67.2792317727589,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.181833274267049,"genus"
"d730e96249a0e8a57ac0afbe9d7e29e5",0.000150368732616237,"zip",35.5052110323318,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.000256511367404169,"genus"
"af72cae74eee15b3ccef59a35b92c1a9",0.329268710682095,"zip",28.1815044791776,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.397866358740865,"genus"
"1bf808407b9134d8ee1ae40c4124f683",0.112795611408921,"zip",29.0123776342925,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.150972587578095,"genus"
"5b453df6de22132fb2563df13a7731f3",0.0433970018023993,"zip",40.3103030017174,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.0608957928517539,"genus"
"57d5bb93e5144c16a11262b01828d767",0.835023278530778,"zip",73.9766377680996,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.864845538478306,"genus"
"438caf182720f04c935a46fed276a1f8",0.147548253061909,"zip",49.5722677166374,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.186039101686755,"genus"
"36b0b251d44111826aa72760204004f9",0.34445247470867,"zip",48.5964864670884,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.410511853419922,"genus"
"54990f8a1d19297ca852c5f1a8077299",0.101486664734146,"zip",33.3760918229209,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.13795843487298,"genus"
"b040c890eace64917d5dca3b43be6e7c",0.695566638809941,"zip",42.1682526835772,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.766003766790694,"genus"
"0fefb565288ca63482316ae122ca9b81",0.0569930364781953,"zip",26.2961860775263,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.0787046694222698,"genus"
"9254799d4a8b65d9ecf85599fec186e3",0.45891517578001,"zip",52.833622573054,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.52533710911659,"genus"
"69b7bf31c6bdd293fa911662b38b206a",0.271405595671648,"zip",41.6797201910344,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.332567420048357,"genus"
"cd3628f9907206ae4649dd3f2679b258",0.72407496379141,"zip",40.3025064293179,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.777710146294477,"genus"
"17ad757c2a7c841a45e66a7c9b8a4ed2",0.122535732775293,"zip",34.8901264859277,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.161524375021977,"genus"
"3cbcb339fa3d4786e17ffb756634cd88",0.897338846506316,"zip",39.8012572978854,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.900302583674109,"genus"
"76297c6b3fe1f7ef6a00d4bd148b59ed",0.710587278125076,"zip",32.5717384562095,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.772763664961021,"genus"
"8469df96133113f92939d40d2c28b015",0.879092883884607,"zip",26.4057376147583,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.899777422328951,"genus"
"5f1df7c6a1ef58d2e5c8343cdde3eac3",0.136523695510838,"zip",30.3912676740673,"TBI_STD","TBI_EE_COH","TBI_STD_vs_TBI_EE_COH",0.177277037454372,"genus"
"ef26904830b91caa86a460c041c77fd4",1.37569231310848e-281,"zip",66493.8029836212,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",4.74613848022426e-280,"genus"
"ef868a9f9181104c630bce11a89cffee",1.2055246302419e-170,"zip",46458.8756619634,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",1.66362398973382e-169,"genus"
"8a76ae8f05f80339a90912b26ea25f46",7.57578810114391e-47,"zip",31947.2830558191,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",4.35607815815775e-46,"genus"
"31838e38978812ddc9e0a8a7d40cc0c2",5.27168353593599e-116,"zip",15258.3883109091,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",4.54682704974479e-115,"genus"
"30d87e91be256a2b5f96b636ef04cda2",0,"zip",3890.41215267555,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",0,"genus"
"ce4aa74df6165cfd3b5067fe005f94c4",3.23116279989316e-64,"zip",7242.68065791242,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",2.02682030175116e-63,"genus"
"3ab61ffb86b753b43f425d630a87e7a1",5.43424143660498e-240,"zip",3983.23947881172,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",9.3740664781436e-239,"genus"
"a1383ebba0a369e5027e252e0f7587c3",6.61640648107268e-79,"zip",5252.44551383459,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",4.56532047194015e-78,"genus"
"684f3fce4d1d41f68d47d11786f8f0b1",1.02185767428835e-240,"zip",865.09319394719,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",2.3502726508632e-239,"genus"
"9aa3baf0e1ca0d9f7c5b119e42c52153",5.08631348875492e-18,"zip",2138.4758198569,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",1.84713489854784e-17,"genus"
"b2ac8b983a4ad1dd12b86b4b4cee89eb",5.33600123468592e-45,"zip",268.873734021329,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",2.83218527071791e-44,"genus"
"0a165f06143b55d6d391ad23520dea2f",7.60162479299956e-25,"zip",1513.84609406252,"TBI_STD","TBI_EE_SIN_COH","TBI_STD_vs_TBI_EE_SIN_COH",3.4967474047798e-24,"genus"
